2024-02-14 17:28:23,372 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 17:28:23,435 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 17:28:23,442 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 17:28:26,791 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:28:26,792 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:28:26,794 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:28:26,795 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:28:26,795 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:28:26,823 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 17:28:26,823 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 17:28:26,823 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:28:31,657 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 17:28:32,664 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 17:28:35,795 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 17:28:42,219 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 17:28:45,634 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:28:45,634 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:28:45,637 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:28:45,637 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:28:45,638 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:28:45,666 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 17:28:45,666 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 17:28:45,667 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:28:50,498 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 17:28:51,506 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 17:28:54,634 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 17:29:02,479 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 17:29:02,541 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 17:29:02,546 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 17:29:05,905 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:29:05,905 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:29:05,908 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:29:05,909 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:29:05,909 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:29:05,942 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 17:29:05,943 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 17:29:05,943 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:29:10,478 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 17:29:11,487 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 17:29:14,615 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 17:30:01,917 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 17:30:05,356 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:30:05,356 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:30:05,359 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:30:05,360 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:30:05,360 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:30:05,389 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 17:30:05,389 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 17:30:05,389 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:30:10,000 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 17:34:49,666 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 17:34:53,445 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 17:34:53,447 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 17:34:53,448 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 17:34:53,504 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 17:34:53,510 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 17:34:56,881 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:34:56,881 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:34:56,884 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:34:56,885 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:34:56,886 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:34:56,913 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 17:34:56,913 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 17:34:56,914 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:35:01,425 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 17:35:02,432 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 17:35:05,681 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 17:35:17,953 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 17:35:23,613 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:35:23,613 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:35:23,615 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:35:23,616 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:35:23,617 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:35:24,027 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 17:35:24,027 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 17:35:24,027 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:35:28,665 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 17:38:33,793 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 17:38:33,793 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 17:38:33,794 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 17:38:33,795 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 17:38:33,795 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 17:38:34,475 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2024-02-14 17:38:37,071 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 17:38:42,211 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 17:38:47,028 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 18:26:14,208 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 18:53:18,221 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 18:53:18,222 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 18:53:18,223 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 18:53:18,396 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 18:53:18,403 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 18:53:21,774 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 18:53:21,774 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 18:53:21,776 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 18:53:21,777 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 18:53:21,777 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 18:53:21,806 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 18:53:21,806 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 18:53:21,806 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 18:53:28,802 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 18:53:29,811 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 18:53:32,939 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 18:53:32,941 | MainThread   | [INFO    ] | exit_handler        |: Gracefully Exiting
2024-02-14 18:53:39,234 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 18:53:39,234 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 18:53:39,236 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 18:53:39,237 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 18:53:39,238 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 18:53:39,518 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 18:53:39,519 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 18:53:39,519 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 18:53:53,201 | MainThread   | [ERROR   ] | _connect            |: 
2024-02-14 18:53:54,202 | MainThread   | [WARNING ] | connect             |: Attempting to connect again...
2024-02-14 18:53:54,203 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 18:54:00,663 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 19:04:03,734 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 19:04:11,830 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 19:04:11,832 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 19:04:11,832 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 19:04:15,357 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 19:04:15,358 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 19:04:15,360 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 19:04:15,361 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 19:04:15,362 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 19:04:15,390 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 19:04:15,390 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 19:04:15,391 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 19:04:20,773 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 19:04:21,783 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 19:04:24,970 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 19:04:34,556 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 19:04:34,619 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 19:04:34,625 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 19:04:37,996 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 19:04:37,996 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 19:04:37,999 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 19:04:37,999 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 19:04:38,000 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 19:04:38,029 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 19:04:38,029 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 19:04:38,029 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 19:04:42,674 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 19:16:14,549 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 19:17:40,898 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 19:17:40,900 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 19:17:40,902 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 19:17:40,995 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 19:17:41,007 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 19:17:44,496 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 19:17:44,497 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 19:17:44,500 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 19:17:44,502 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 19:17:44,503 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 19:17:44,836 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 19:17:44,836 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 19:17:44,837 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 19:17:51,214 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:19:00,037 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:19:36,034 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:19:36,037 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:19:36,038 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 20:19:36,137 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 20:19:36,150 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 20:19:39,636 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:19:39,637 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:19:39,641 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:19:39,642 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:19:39,644 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:19:39,691 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:19:39,692 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:19:39,693 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:19:44,081 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:19:45,095 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:19:48,272 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:19:52,767 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:19:56,486 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:19:56,486 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:19:56,490 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:19:56,491 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:19:56,492 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:19:56,542 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:19:56,543 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:19:56,543 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:20:01,060 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:21:34,598 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:21:37,118 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:21:37,120 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:21:37,121 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 20:21:37,206 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 20:21:37,220 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 20:21:40,695 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:21:40,696 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:21:40,699 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:21:40,700 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:21:40,701 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:21:40,747 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:21:40,748 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:21:40,749 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:21:46,242 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:28:21,947 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:28:25,585 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:28:25,587 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:28:25,589 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 20:28:25,678 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 20:28:25,691 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 20:28:29,932 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:28:29,933 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:28:29,936 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:28:29,938 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:28:29,939 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:28:30,568 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:28:30,569 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:28:30,569 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:28:37,489 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:30:28,188 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:30:31,238 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:30:31,240 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:30:31,241 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 20:30:31,327 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 20:30:31,339 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 20:30:34,845 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:30:34,845 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:30:34,850 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:30:34,851 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:30:34,852 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:30:34,901 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:30:34,901 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:30:34,902 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:30:39,412 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:30:40,430 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:30:43,603 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:30:46,788 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:30:50,536 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:30:50,536 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:30:50,540 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:30:50,541 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:30:50,543 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:30:50,595 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:30:50,596 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:30:50,597 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:30:55,372 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:30:56,639 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:30:59,804 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:32:56,779 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:32:56,783 | MainThread   | [WARNING ] | exit_handler        |: 
2024-02-14 20:32:56,879 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 20:32:56,888 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-02-14 20:39:47,397 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:39:47,398 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:39:47,402 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:39:47,403 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:39:47,404 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:39:47,454 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:39:47,454 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:39:47,455 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:39:52,022 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:39:53,034 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:39:56,154 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-02-14 20:39:58,537 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:40:02,738 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:40:02,739 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:40:02,742 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:40:02,743 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:40:02,744 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:40:02,820 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:40:02,821 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:40:02,821 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:40:11,164 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:47:16,146 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
